RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,315357 (71%),742893,42757107 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,390,314967 (71%),304867,42452240 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,314967 (71%),3701801,38750439 (89%)
2,12031,Goku (Ultra Instinct),3,62,314905 (71%),820874,37929565 (87%)
2,11879,Super Saiyan God SS Vegeta,3,100641,214264 (48%),962234,36967331 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12207,202057 (45%),1032114,35935217 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,202057 (45%),151461,35783756 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114,201943 (45%),2320794,33462962 (77%)
3,11751,Gohan (Kid),1,24321,177622 (40%),116988,33345974 (77%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),6,173,177449 (40%),2561777,30784197 (71%)
4,11879,Super Saiyan God SS Vegeta,1,37,177412 (40%),2650757,28133440 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),1,103815,73597 (17%),1368368,26765072 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,73597 (17%),24579,26740493 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,47412,26185 (6%),5372294,21368199 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28885,0 (0%),5195791,16172408 (37%)
Result:,Team defeated

Average damage received per turn:,89628.00
Average damage dealt per turn:,5465518.40
