RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,48384,397056 (89%),744393,42755607 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,125,396931 (89%),3120591,39635016 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,147,396784 (89%),4744438,34890578 (80%)
2,11971,Caulifla,3,0,396784 (89%),159220,34731358 (80%)
2,12031,Goku (Ultra Instinct),3,170,396614 (89%),2408167,32323191 (74%)
2,11879,Super Saiyan God SS Vegeta,2,4600,392014 (88%),765279,31557912 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,182624,209390 (47%),773095,30784817 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,108,209282 (47%),2562571,28222246 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17817,191465 (43%),3259387,24962859 (57%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,191465 (43%),25617,24937242 (57%)
4,12031,Goku (Ultra Instinct),2,55,191410 (43%),2585933,22351309 (51%)
4,12114,Super Saiyan 2 Gohan (Youth),2,68031,123379 (28%),3205916,19145393 (44%)
5,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
5,11751,Gohan (Kid),3,62740,382700 (86%),298899,18846494 (43%)
5,11879,Super Saiyan God SS Vegeta,3,264,382436 (86%),1897267,16949227 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47108,335328 (75%),2250506,14698721 (34%)
6,11971,Caulifla,3,0,335328 (75%),25884,14672837 (34%)
6,12031,Goku (Ultra Instinct),3,0,335328 (75%),1890166,12782671 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70135,265193 (60%),2022307,10760364 (25%)
7,11751,Gohan (Kid),5,127077,138116 (31%),765304,9995060 (23%)
7,11879,Super Saiyan God SS Vegeta,2,75907,62209 (14%),120898,9874162 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),1,15040,47169 (11%),2715604,7158558 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,1,0,47169 (11%),26517,7132041 (16%)
8,12031,Goku (Ultra Instinct),0,0,47169 (11%),4134847,2997194 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,47169 (11%),3678251,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49783.88
Average damage dealt per turn:,5522632.12
