RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,421489 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,421420 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,421281 (95%),2408728,36709137 (84%)
2,12031,Goku (Ultra Instinct),3,7371,413910 (93%),112508,36596629 (84%)
2,11879,Super Saiyan God SS Vegeta,3,255,413655 (93%),1074399,35522230 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,121091,292564 (66%),1452103,34070127 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,292564 (66%),20688,34049439 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,131,292433 (66%),1091058,32958381 (76%)
3,11751,Gohan (Kid),1,23480,268953 (60%),674483,32283898 (74%)
4,12031,Goku (Ultra Instinct),1,0,268953 (60%),797986,31485912 (72%)
4,11879,Super Saiyan God SS Vegeta,1,106,268847 (60%),915584,30570328 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),6,107119,161728 (36%),1153730,29416598 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,161728 (36%),22758,29393840 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16089,145639 (33%),4087600,25306240 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57134,88505 (20%),6150787,19155453 (44%)
6,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
6,11751,Gohan (Kid),6,0,445440 (100%),298355,18857098 (43%)
6,12031,Goku (Ultra Instinct),0,0,445440 (100%),1647273,17209825 (40%)
6,11879,Super Saiyan God SS Vegeta,2,190014,255426 (57%),868615,16341210 (38%)
7,11971,Caulifla,4,0,255426 (57%),150268,16190942 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,204,255222 (57%),6686829,9504113 (22%)
7,12114,Super Saiyan 2 Gohan (Youth),1,33956,221266 (50%),859330,8644783 (20%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,0,221266 (50%),132590,8512193 (20%)
8,12031,Goku (Ultra Instinct),2,0,221266 (50%),2969453,5542740 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38915,182351 (41%),2557473,2985267 (7%)
9,11971,Caulifla,4,0,182351 (41%),27382,2957885 (7%)
9,11879,Super Saiyan God SS Vegeta,1,39725,142626 (32%),111997,2845888 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,142626 (32%),3622258,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33646.00
Average damage dealt per turn:,4919596.67
