RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,23866,421574 (95%),745003,42754997 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104703,316871 (71%),4181997,38573000 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),4,45830,271041 (61%),126123,38446877 (88%)
2,11971,Caulifla,3,0,271041 (61%),6552,38440325 (88%)
2,11879,Super Saiyan God SS Vegeta,4,323,270718 (61%),2082599,36357726 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5086,265632 (60%),2344675,34013051 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,265632 (60%),109788,33903263 (78%)
3,12031,Goku (Ultra Instinct),1,0,265632 (60%),91252,33812011 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,50,265582 (60%),3046490,30765521 (71%)
4,11971,Caulifla,5,0,265582 (60%),6681,30758840 (71%)
4,11879,Super Saiyan God SS Vegeta,3,228,265354 (60%),1264911,29493929 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,265354 (60%),860994,28632935 (66%)
5,11751,Gohan (Kid),4,125624,139730 (31%),122599,28510336 (66%)
5,12031,Goku (Ultra Instinct),2,521977,0 (0%),2149668,26360668 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,26360668 (61%)
Result:,Team defeated

Average damage received per turn:,165537.40
Average damage dealt per turn:,3427866.40
