RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,445440 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,433862 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,384652 (86%),657582,39932091 (92%)
2,12031,Goku (Ultra Instinct),4,27,384625 (86%),93205,39838886 (92%)
2,11879,Super Saiyan God SS Vegeta,4,2034,382591 (86%),2476399,37362487 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,382591 (86%),2943334,34419153 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,382591 (86%),20731,34398422 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,233,382358 (86%),2889461,31508961 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,15359,366999 (82%),918884,30590077 (70%)
4,11751,Gohan (Kid),2,44865,322134 (72%),772779,29817298 (69%)
4,12031,Goku (Ultra Instinct),4,20,322114 (72%),875860,28941438 (67%)
4,11879,Super Saiyan God SS Vegeta,2,107,322007 (72%),1040382,27901056 (64%)
5,11971,Caulifla,2,0,322007 (72%),147537,27753519 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,37638,284369 (64%),2394315,25359204 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),2,159,284210 (64%),3445741,21913463 (50%)
6,11751,Gohan (Kid),2,0,284210 (64%),133535,21779928 (50%)
6,12031,Goku (Ultra Instinct),2,0,284210 (64%),1851508,19928420 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,316031,0 (0%),2931081,16997339 (39%)
Result:,Team defeated

Average damage received per turn:,79543.50
Average damage dealt per turn:,4417110.17
