RNG Seed: 54
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,441365 (100%),155765,43344235 (100%)
1,11879,Super Saiyan God SS Vegeta,1,84,441281 (100%),2605055,40739180 (94%)
1,11751,Gohan (Kid),5,154613,286668 (65%),103730,40635450 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,492,286176 (65%),1142238,39493212 (91%)
2,12009,Gohan (Teen),0,0,286176 (65%),1351460,38141752 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,241,285935 (65%),2120077,36021675 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,285935 (65%),14990,36006685 (83%)
3,11879,Super Saiyan God SS Vegeta,3,155,285780 (65%),2345985,33660700 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11689,274091 (62%),3724326,29936374 (69%)
4,11751,Gohan (Kid),6,23383,250708 (57%),757857,29178517 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,250708 (57%),1178454,28000063 (64%)
4,12009,Gohan (Teen),2,150,250558 (57%),1471692,26528371 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,250558 (57%),15537,26512834 (61%)
5,11879,Super Saiyan God SS Vegeta,2,179,250379 (57%),3153774,23359060 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29622,220757 (50%),7300047,16059013 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,0,220757 (50%),120332,15938681 (37%)
6,12034,Super Saiyan God SS Evolved Vegeta,5,391025,0 (0%),2123274,13815407 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2609778,11205629 (26%)
Result:,Team defeated

Average damage received per turn:,101938.83
Average damage dealt per turn:,5382395.17
