RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,441365 (100%),155101,43344899 (100%)
1,11879,Super Saiyan God SS Vegeta,2,165,441200 (100%),2631543,40713356 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125781,315419 (71%),1466659,39246697 (90%)
2,11751,Gohan (Kid),2,22488,292931 (66%),780252,38466445 (88%)
2,12009,Gohan (Teen),2,160,292771 (66%),1404542,37061903 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,251,292520 (66%),2059462,35002441 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,292520 (66%),16625,34985816 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,338,292182 (66%),1475560,33510256 (77%)
3,11879,Super Saiyan God SS Vegeta,1,12,292170 (66%),1135416,32374840 (74%)
4,11751,Gohan (Kid),6,0,292170 (66%),795697,31579143 (73%)
4,12009,Gohan (Teen),0,0,292170 (66%),1550760,30028383 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,241,291929 (66%),3996830,26031553 (60%)
5,11971,Caulifla,4,0,291929 (66%),184863,25846690 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,335178,0 (0%),1036194,24810496 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,24810496 (57%)
Result:,Team defeated

Average damage received per turn:,96922.80
Average damage dealt per turn:,3737900.80
