RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,441365 (100%),745189,42754811 (98%)
1,11879,Super Saiyan God SS Vegeta,2,183,441182 (100%),1132041,41622770 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12257,428925 (97%),2404767,39218003 (90%)
2,11971,Caulifla,5,0,428925 (97%),8369,39209634 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,29,428896 (97%),1423093,37786541 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12508,416388 (94%),2311806,35474735 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,46423,369965 (84%),778802,34695933 (80%)
3,12009,Gohan (Teen),3,226,369739 (84%),1415546,33280387 (77%)
3,11879,Super Saiyan God SS Vegeta,2,181,369558 (84%),1062616,32217771 (74%)
4,11971,Caulifla,1,0,369558 (84%),7751,32210020 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,35705,333853 (76%),1431571,30778449 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,258,333595 (76%),2745379,28033070 (64%)
5,11751,Gohan (Kid),5,125843,207752 (47%),116699,27916371 (64%)
5,12009,Gohan (Teen),0,0,207752 (47%),1569888,26346483 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,64551,143201 (32%),1686341,24660142 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,143201 (32%),8237,24651905 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,58,143143 (32%),110955,24540950 (56%)
6,11879,Super Saiyan God SS Vegeta,1,9,143134 (32%),2101397,22439553 (52%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,125047,18087 (4%),776361,21663192 (50%)
7,12009,Gohan (Teen),2,182,17905 (4%),1672302,19990890 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,179089,0 (0%),5235307,14755583 (34%)
Result:,Team defeated

Average damage received per turn:,86078.43
Average damage dealt per turn:,4106345.29
