RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,441365 (100%),7980,43492020 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,282,441083 (100%),1999774,41492246 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12931,428152 (97%),2714308,38777938 (89%)
2,11751,Gohan (Kid),2,22943,405209 (92%),771426,38006512 (87%)
2,12009,Gohan (Teen),1,47,405162 (92%),1395329,36611183 (84%)
2,11879,Super Saiyan God SS Vegeta,5,32174,372988 (85%),1846770,34764413 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,372988 (85%),7846,34756567 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,38,372950 (84%),103414,34653153 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23268,349682 (79%),1402787,33250366 (76%)
4,11751,Gohan (Kid),6,22530,327152 (74%),782434,32467932 (75%)
4,12009,Gohan (Teen),1,86,327066 (74%),1535438,30932494 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,84,326982 (74%),2513194,28419300 (65%)
5,11971,Caulifla,3,0,326982 (74%),166407,28252893 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,325745,1237 (0%),2445551,25807342 (59%)
5,11879,Super Saiyan God SS Vegeta,1,63439,0 (0%),72657,25734685 (59%)
Result:,Team defeated

Average damage received per turn:,100713.40
Average damage dealt per turn:,3553063.00
