RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,441365 (100%),138189,43361811 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23454,417911 (95%),2132996,41228815 (95%)
1,11751,Gohan (Kid),0,0,417911 (95%),662803,40566012 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,136,417775 (95%),2094170,38471842 (88%)
2,12009,Gohan (Teen),4,272,417503 (95%),1359355,37112487 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,56,417447 (95%),2280574,34831913 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,417447 (95%),172601,34659312 (80%)
3,11879,Super Saiyan God SS Vegeta,2,136,417311 (95%),1824940,32834372 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,163,417148 (95%),2914069,29920303 (69%)
4,11751,Gohan (Kid),5,71362,345786 (78%),754250,29166053 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,141,345645 (78%),1089616,28076437 (65%)
4,12009,Gohan (Teen),1,103,345542 (78%),1486158,26590279 (61%)
5,11971,Caulifla,3,0,345542 (78%),20541,26569738 (61%)
5,11879,Super Saiyan God SS Vegeta,1,82270,263272 (60%),2700378,23869360 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,139428,123844 (28%),3364812,20504548 (47%)
6,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
6,11751,Gohan (Kid),3,125886,315479 (71%),1734543,18770005 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,10845,304634 (69%),820641,17949364 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,97981,206653 (47%),3367607,14581757 (34%)
7,11971,Caulifla,3,0,206653 (47%),18317,14563440 (33%)
7,12009,Gohan (Teen),1,131,206522 (47%),1692637,12870803 (30%)
7,11879,Super Saiyan God SS Vegeta,4,408,206114 (47%),2545931,10324872 (24%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),6,190221,15893 (4%),776133,9548739 (22%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,352343,0 (0%),2204281,7344458 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2932842,4411616 (10%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
9,11971,Caulifla,4,0,308956 (70%),18709,4392907 (10%)
9,12009,Gohan (Teen),3,241,308715 (70%),1869915,2522992 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,308715 (70%),2653116,0 (0%)
Result:,Boss defeated

Average damage received per turn:,14738.89
Average damage dealt per turn:,4847791.56
