RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,311282 (71%),742893,42757107 (98%)
1,11879,Super Saiyan God SS Vegeta,5,114603,196679 (45%),94227,42662880 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,196679 (45%),1486492,41176388 (95%)
2,11971,Caulifla,3,0,196679 (45%),7990,41168398 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,174,196505 (45%),1437035,39731363 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17818,178687 (40%),2194917,37536446 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,44876,133811 (30%),792047,36744399 (84%)
3,12009,Gohan (Teen),3,44281,89530 (20%),1391042,35353357 (81%)
3,11879,Super Saiyan God SS Vegeta,3,256,89274 (20%),1558950,33794407 (78%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,89274 (20%),165731,33628676 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,37861,51413 (12%),3354469,30274207 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,87,51326 (12%),5629951,24644256 (57%)
5,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
5,11751,Gohan (Kid),3,125028,316337 (72%),1817731,22826525 (52%)
5,12009,Gohan (Teen),2,95,316242 (72%),1578914,21247611 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,65055,251187 (57%),2296896,18950715 (44%)
6,11971,Caulifla,3,0,251187 (57%),185481,18765234 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,206,250981 (57%),902650,17862584 (41%)
6,11879,Super Saiyan God SS Vegeta,1,12,250969 (57%),1848018,16014566 (37%)
7,11751,Gohan (Kid),7,62799,188170 (43%),806374,15208192 (35%)
7,12009,Gohan (Teen),1,47,188123 (43%),1711619,13496573 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,188123 (43%),5022267,8474306 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,7,0,188123 (43%),22262,8452044 (19%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,188123 (43%),4532660,3919384 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,188123 (43%),4216285,0 (0%)
Result:,Boss defeated

Average damage received per turn:,31655.25
Average damage dealt per turn:,5474612.62
