RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,441365 (100%),144884,43355116 (100%)
1,12009,Gohan (Teen),4,27912,413453 (94%),1423701,41931415 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118,413335 (94%),1914801,40016614 (92%)
2,11751,Gohan (Kid),6,0,413335 (94%),761153,39255461 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,110,413225 (94%),846050,38409411 (88%)
2,11879,Super Saiyan God SS Vegeta,1,1764,411461 (93%),858108,37551303 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,411461 (93%),162562,37388741 (86%)
3,12009,Gohan (Teen),1,47,411414 (93%),1570877,35817864 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101213,310201 (70%),3157136,32660728 (75%)
4,11751,Gohan (Kid),6,73647,236554 (54%),761463,31899265 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,236554 (54%),1312273,30586992 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,191,236363 (54%),2885864,27701128 (64%)
5,11971,Caulifla,3,0,236363 (54%),173889,27527239 (63%)
5,12009,Gohan (Teen),2,159,236204 (54%),1726727,25800512 (59%)
5,11879,Super Saiyan God SS Vegeta,3,31817,204387 (46%),999865,24800647 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,126417,77970 (18%),128590,24672057 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,47976,29994 (7%),1237309,23434748 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28110,1884 (0%),6426411,17008337 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,1884 (0%),21792,16986545 (39%)
7,12009,Gohan (Teen),1,96,1788 (0%),1848314,15138231 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,72,1716 (0%),5384145,9754086 (22%)
8,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
8,11751,Gohan (Kid),6,62652,378713 (86%),302524,9451562 (22%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,3808,374905 (85%),1415633,8035929 (18%)
8,11879,Super Saiyan God SS Vegeta,1,88,374817 (85%),2210526,5825403 (13%)
9,11971,Caulifla,6,0,374817 (85%),184986,5640417 (13%)
9,12009,Gohan (Teen),1,97,374720 (85%),2011075,3629342 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,3621,371099 (84%),3222647,406695 (1%)
10,11751,Gohan (Kid),3,65246,305853 (69%),761693,0 (0%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,305853 (69%),0,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,305853 (69%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13551.20
Average damage dealt per turn:,4385499.80
