RNG Seed: 90
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,441365 (100%),8219,43491781 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,40608,400757 (91%),2413060,41078721 (94%)
1,11751,Gohan (Kid),2,48690,352067 (80%),94901,40983820 (94%)
2,12009,Gohan (Teen),1,107,351960 (80%),533160,40450660 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,196,351764 (80%),3140937,37309723 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,104251,247513 (56%),2169684,35140039 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,247513 (56%),8032,35132007 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,41,247472 (56%),110130,35021877 (81%)
3,11879,Super Saiyan God SS Vegeta,2,153,247319 (56%),1154245,33867632 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,0,247319 (56%),792223,33075409 (76%)
4,12009,Gohan (Teen),3,312,247007 (56%),1534387,31541022 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,154,246853 (56%),6748963,24792059 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,246853 (56%),8114,24783945 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1128,245725 (56%),4544084,20239861 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,84037,161688 (37%),5773780,14466081 (33%)
6,11751,Gohan (Kid),4,125170,36518 (8%),783089,13682992 (31%)
6,12009,Gohan (Teen),1,101519,0 (0%),164617,13518375 (31%)
6,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,13518375 (31%)
Result:,Team defeated

Average damage received per turn:,84394.33
Average damage dealt per turn:,4996937.50
