RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,154036,287329 (65%),787845,42712155 (98%)
1,12009,Gohan (Teen),3,176,287153 (65%),1393181,41318974 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,287000 (65%),2129570,39189404 (90%)
2,11971,Caulifla,5,0,287000 (65%),154454,39034950 (90%)
2,11879,Super Saiyan God SS Vegeta,1,33147,253853 (58%),79141,38955809 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11785,242068 (55%),2170990,36784819 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,72269,169799 (38%),749308,36035511 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,169799 (38%),747762,35287749 (81%)
3,12009,Gohan (Teen),4,8407,161392 (37%),1507712,33780037 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,161392 (37%),15478,33764559 (78%)
4,11879,Super Saiyan God SS Vegeta,2,67162,94230 (21%),79861,33684698 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,94168 (21%),5409185,28275513 (65%)
5,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
5,11751,Gohan (Kid),4,63239,378126 (86%),1756593,26518920 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,99640,278486 (63%),815379,25703541 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,71492,206994 (47%),2520434,23183107 (53%)
6,11971,Caulifla,5,0,206994 (47%),158041,23025066 (53%)
6,12009,Gohan (Teen),1,117,206877 (47%),1705865,21319201 (49%)
6,11879,Super Saiyan God SS Vegeta,2,75,206802 (47%),1477994,19841207 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,63466,143336 (32%),754264,19086943 (44%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,10449,132887 (30%),1335971,17750972 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,77049,55838 (13%),3577631,14173341 (33%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,55838 (13%),18060,14155281 (33%)
8,12009,Gohan (Teen),1,50,55788 (13%),1846730,12308551 (28%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,1285,54503 (12%),6022069,6286482 (14%)
9,11751,Gohan (Kid),7,0,54503 (12%),126733,6159749 (14%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,3080,51423 (12%),2383481,3776268 (9%)
9,11879,Super Saiyan God SS Vegeta,0,0,51423 (12%),2198732,1577536 (4%)
10,11971,Caulifla,6,0,51423 (12%),18097,1559439 (4%)
10,12009,Gohan (Teen),0,0,51423 (12%),1980891,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,51423 (12%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,38994.20
Average damage dealt per turn:,4392145.20
