RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),7,0,441365 (100%),758045,42741955 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,97,441268 (100%),86586,42655369 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,441268 (100%),1402224,41253145 (95%)
2,11971,Caulifla,0,0,441268 (100%),145668,41107477 (94%)
2,12009,Gohan (Teen),3,212,441056 (100%),1407175,39700302 (91%)
2,11879,Super Saiyan God SS Vegeta,5,106989,334067 (76%),824911,38875391 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,334067 (76%),754165,38121226 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,374,333693 (76%),1300577,36820649 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114365,219328 (50%),2345472,34475177 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,219328 (50%),161501,34313676 (79%)
4,12009,Gohan (Teen),2,95,219233 (50%),1554945,32758731 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,219233 (50%),3715627,29043104 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),1,243189,0 (0%),0,29043104 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,29043104 (67%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,29043104 (67%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
6,11971,Caulifla,4,0,308956 (70%),18635,29024469 (67%)
6,12009,Gohan (Teen),3,164,308792 (70%),1684632,27339837 (63%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,21496,287296 (65%),3991499,23348338 (54%)
7,11751,Gohan (Kid),0,0,287296 (65%),764140,22584198 (52%)
7,12034,Super Saiyan God SS Evolved Vegeta,5,387039,0 (0%),2200307,20383891 (47%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,20383891 (47%)
Result:,Team defeated

Average damage received per turn:,77301.14
Average damage dealt per turn:,3302301.29
