RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22017,419348 (95%),786044,42713956 (98%)
1,12009,Gohan (Teen),3,29704,389644 (88%),1414086,41299870 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,79,389565 (88%),2117136,39182734 (90%)
2,11971,Caulifla,7,0,389565 (88%),8194,39174540 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,94,389471 (88%),964264,38210276 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,389471 (88%),866453,37343823 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,130128,259343 (59%),785561,36558262 (84%)
3,12009,Gohan (Teen),3,232,259111 (59%),1568058,34990204 (80%)
3,11879,Super Saiyan God SS Vegeta,2,159,258952 (59%),1950832,33039372 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,258952 (59%),164430,32874942 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,115206,143746 (33%),4568516,28306426 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,143584 (33%),5389376,22917050 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),7,186210,0 (0%),798202,22118848 (51%)
5,12009,Gohan (Teen),0,0,0 (0%),0,22118848 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1833744,20285104 (47%)
Result:,Team defeated

Average damage received per turn:,96798.20
Average damage dealt per turn:,4642979.20
