RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,75059,366306 (83%),50539,43449461 (100%)
1,11879,Super Saiyan God SS Vegeta,3,330,365976 (83%),1648666,41800795 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6018,359958 (82%),1627330,40173465 (92%)
2,11971,Caulifla,4,0,359958 (82%),168168,40005297 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,20,359938 (82%),113823,39891474 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,19229,340709 (77%),1632546,38258928 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45003,295706 (67%),802930,37455998 (86%)
3,12009,Gohan (Teen),0,0,295706 (67%),1418943,36037055 (83%)
3,11879,Super Saiyan God SS Vegeta,3,232,295474 (67%),1968427,34068628 (78%)
4,11971,Caulifla,7,0,295474 (67%),16339,34052289 (78%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,295474 (67%),1473949,32578340 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,41,295433 (67%),1938760,30639580 (70%)
5,11751,Gohan (Kid),4,185932,109501 (25%),796056,29843524 (69%)
5,12009,Gohan (Teen),3,133,109368 (25%),1546903,28296621 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,203224,0 (0%),1599158,26697463 (61%)
Result:,Team defeated

Average damage received per turn:,107044.20
Average damage dealt per turn:,3360507.40
