RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,441365 (100%),6793,43493207 (100%)
1,11879,Super Saiyan God SS Vegeta,2,55437,385928 (87%),88387,43404820 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12066,373862 (85%),304415,43100405 (99%)
2,11751,Gohan (Kid),2,0,373862 (85%),775787,42324618 (97%)
2,12009,Gohan (Teen),2,122,373740 (85%),1411572,40913046 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,102288,271452 (62%),1266583,39646463 (91%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,271452 (62%),7917,39638546 (91%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,100,271352 (61%),110298,39528248 (91%)
3,11879,Super Saiyan God SS Vegeta,2,68304,203048 (46%),1476346,38051902 (87%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),2,45568,157480 (36%),779604,37272298 (86%)
4,12009,Gohan (Teen),4,260,157220 (36%),1561020,35711278 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,118,157102 (36%),6679592,29031686 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,157102 (36%),163611,28868075 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,29075,128027 (29%),2438430,26429645 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,209753,0 (0%),5747876,20681769 (48%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
6,11751,Gohan (Kid),3,62716,246240 (56%),127073,20554696 (47%)
6,12009,Gohan (Teen),4,337,245903 (56%),1720210,18834486 (43%)
6,11879,Super Saiyan God SS Vegeta,1,125,245778 (56%),1478626,17355860 (40%)
7,11971,Caulifla,3,0,245778 (56%),17076,17338784 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,4170,241608 (55%),1031707,16307077 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18390,223218 (51%),5354740,10952337 (25%)
8,11751,Gohan (Kid),7,125841,97377 (22%),125413,10826924 (25%)
8,12009,Gohan (Teen),0,0,97377 (22%),1819883,9007041 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,4149,93228 (21%),2012250,6994791 (16%)
9,11971,Caulifla,5,0,93228 (21%),16356,6978435 (16%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,69,93159 (21%),2595506,4382929 (10%)
9,11879,Super Saiyan God SS Vegeta,1,120720,0 (0%),1730652,2652277 (6%)
Result:,Team defeated

Average damage received per turn:,52102.89
Average damage dealt per turn:,4538635.89
