RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,72994,368371 (83%),112517,43387483 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,0,0,368371 (83%),84844,43302639 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,132155,236216 (54%),2143793,41158846 (95%)
2,11971,Caulifla,5,0,236216 (54%),143778,41015068 (94%)
2,12009,Gohan (Teen),1,79,236137 (54%),1433457,39581611 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,107,236030 (53%),1307342,38274269 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24760,211270 (48%),769721,37504548 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,211270 (48%),2239929,35264619 (81%)
3,11879,Super Saiyan God SS Vegeta,4,84357,126913 (29%),109971,35154648 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,126913 (29%),160100,34994548 (80%)
4,12009,Gohan (Teen),3,239,126674 (29%),1542399,33452149 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,173,126501 (29%),4586371,28865778 (66%)
5,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
5,11751,Gohan (Kid),4,0,441365 (100%),1729807,27135971 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,67092,374273 (85%),98645,27037326 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,283021,91252 (21%),1724968,25312358 (58%)
6,11971,Caulifla,6,0,91252 (21%),18240,25294118 (58%)
6,12009,Gohan (Teen),2,46930,44322 (10%),1696429,23597689 (54%)
6,11879,Super Saiyan God SS Vegeta,0,0,44322 (10%),1290963,22306726 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,62687,0 (0%),126986,22179740 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,22179740 (51%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,22179740 (51%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11971,Caulifla,3,0,308956 (70%),18234,22161506 (51%)
8,12009,Gohan (Teen),3,205,308751 (70%),1846342,20315164 (47%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,19894,288857 (65%),3019149,17296015 (40%)
9,11751,Gohan (Kid),5,432711,0 (0%),756400,16539615 (38%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,16539615 (38%)
9,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,16539615 (38%)
Result:,Team defeated

Average damage received per turn:,65024.33
Average damage dealt per turn:,2995598.33
