RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,441365 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,435498 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,424559 (96%),1419156,38780547 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,6,307,424252 (96%),746006,38034541 (87%)
2,12009,Gohan (Teen),1,59,424193 (96%),1348908,36685633 (84%)
2,11879,Super Saiyan God SS Vegeta,1,50,424143 (96%),816649,35868984 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,424143 (96%),139312,35729672 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),6,102876,321267 (73%),1568785,34160887 (79%)
3,11751,Gohan (Kid),1,24219,297048 (67%),673625,33487262 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,211,296837 (67%),1480303,32006959 (74%)
4,12009,Gohan (Teen),3,256,296581 (67%),168395,31838564 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100,296481 (67%),2544644,29293920 (67%)
5,11971,Caulifla,4,0,296481 (67%),15262,29278658 (67%)
5,11879,Super Saiyan God SS Vegeta,2,85295,211186 (48%),2705935,26572723 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49414,161772 (37%),2292224,24280499 (56%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,194120,0 (0%),750215,23530284 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,23530284 (54%)
6,12009,Gohan (Teen),0,0,0 (0%),0,23530284 (54%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
7,11971,Caulifla,4,0,308956 (70%),15032,23515252 (54%)
7,11879,Super Saiyan God SS Vegeta,2,197,308759 (70%),3429445,20085807 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,225324,83435 (19%),2208725,17877082 (41%)
8,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
8,11751,Gohan (Kid),7,65076,376289 (85%),1738925,16138157 (37%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,376289 (85%),815927,15322230 (35%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,12758,363531 (82%),2480029,12842201 (30%)
9,11971,Caulifla,2,0,363531 (82%),12972,12829229 (29%)
9,12009,Gohan (Teen),3,321,363210 (82%),1542819,11286410 (26%)
9,11879,Super Saiyan God SS Vegeta,3,164,363046 (82%),1204964,10081446 (23%)
10,11751,Gohan (Kid),5,0,363046 (82%),748965,9332481 (21%)
10,12034,Super Saiyan God SS Evolved Vegeta,2,25733,337313 (76%),849457,8483024 (20%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13951,323362 (73%),4508891,3974133 (9%)
11,11971,Caulifla,2,0,323362 (73%),159507,3814626 (9%)
11,12009,Gohan (Teen),3,257,323105 (73%),1718702,2095924 (5%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,323105 (73%),3277884,0 (0%)
Result:,Boss defeated

Average damage received per turn:,10750.91
Average damage dealt per turn:,4061996.36
