RNG Seed: 131
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,441365 (100%),165255,43334745 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,193,441172 (100%),1391394,41943351 (96%)
1,11879,Super Saiyan God SS Vegeta,2,107,441065 (100%),968269,40975082 (94%)
2,12009,Gohan (Teen),4,32299,408766 (93%),73619,40901463 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,113,408653 (93%),2923813,37977650 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,173,408480 (93%),2122296,35855354 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,408480 (93%),183601,35671753 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,77,408403 (93%),2534368,33137385 (76%)
3,11751,Gohan (Kid),2,48797,359606 (81%),108067,33029318 (76%)
4,12009,Gohan (Teen),4,49069,310537 (70%),21115,33008203 (76%)
4,11879,Super Saiyan God SS Vegeta,2,77,310460 (70%),1340898,31667305 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,188,310272 (70%),1911293,29756012 (68%)
5,11971,Caulifla,5,0,310272 (70%),21894,29734118 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,983,309289 (70%),119310,29614808 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68649,240640 (55%),1744755,27870053 (64%)
6,11751,Gohan (Kid),4,124789,115851 (26%),795183,27074870 (62%)
6,12009,Gohan (Teen),3,209,115642 (26%),1552476,25522394 (59%)
6,11879,Super Saiyan God SS Vegeta,1,108,115534 (26%),2523848,22998546 (53%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,115534 (26%),21780,22976766 (53%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,78,115456 (26%),930297,22046469 (51%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,31789,83667 (19%),4606186,17440283 (40%)
8,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
8,11751,Gohan (Kid),6,61958,379407 (86%),1810512,15629771 (36%)
8,12009,Gohan (Teen),1,63,379344 (86%),1690366,13939405 (32%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,9825,369519 (84%),3029512,10909893 (25%)
9,11971,Caulifla,5,0,369519 (84%),199742,10710151 (25%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,331531,37988 (9%),1510293,9199858 (21%)
9,11879,Super Saiyan God SS Vegeta,2,68,37920 (9%),1045691,8154167 (19%)
10,11751,Gohan (Kid),3,60898,0 (0%),0,8154167 (19%)
10,12009,Gohan (Teen),0,0,0 (0%),0,8154167 (19%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,8154167 (19%)
Result:,Team defeated

Average damage received per turn:,46434.30
Average damage dealt per turn:,3534583.30
