RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,417414 (95%),749602,42750398 (98%)
1,11879,Super Saiyan God SS Vegeta,2,162,417252 (95%),1436580,41313818 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11804,405448 (92%),1575471,39738347 (91%)
2,11971,Caulifla,2,0,405448 (92%),164641,39573706 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,38774,366674 (83%),2389986,37183720 (85%)
2,12009,Gohan (Teen),3,126,366548 (83%),1355432,35828288 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,366548 (83%),118336,35709952 (82%)
3,11879,Super Saiyan God SS Vegeta,5,335,366213 (83%),2125288,33584664 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5697,360516 (82%),2364560,31220104 (72%)
4,11971,Caulifla,2,0,360516 (82%),16440,31203664 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,360516 (82%),115568,31088096 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,525,359991 (82%),2875637,28212459 (65%)
5,11751,Gohan (Kid),4,124198,235793 (53%),783344,27429115 (63%)
5,12009,Gohan (Teen),2,30,235763 (53%),1555683,25873432 (59%)
5,11879,Super Saiyan God SS Vegeta,2,3730,232033 (53%),939687,24933745 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,232033 (53%),16828,24916917 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,232033 (53%),4219250,20697667 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,234396,0 (0%),4032209,16665458 (38%)
Result:,Team defeated

Average damage received per turn:,73954.67
Average damage dealt per turn:,4472423.67
