RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,441365 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,441365 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,441233 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,24132,417101 (95%),111480,40572787 (93%)
2,11879,Super Saiyan God SS Vegeta,1,23189,393912 (89%),95636,40477151 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18767,375145 (85%),1577853,38899298 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,375145 (85%),8413,38890885 (89%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,375145 (85%),895387,37995498 (87%)
3,12009,Gohan (Teen),5,406,374739 (85%),1473872,36521626 (84%)
4,11751,Gohan (Kid),3,23950,350789 (79%),757306,35764320 (82%)
4,11879,Super Saiyan God SS Vegeta,2,42870,307919 (70%),1854326,33909994 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,159,307760 (70%),2897552,31012442 (71%)
5,11971,Caulifla,6,0,307760 (70%),8379,31004063 (71%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,491994,0 (0%),1593852,29410211 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,29410211 (68%)
Result:,Team defeated

Average damage received per turn:,125119.80
Average damage dealt per turn:,2817957.80
