RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,441365 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,429337 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,309802 (70%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,287986 (65%),772854,37109357 (85%)
2,12009,Gohan (Teen),2,102,287884 (65%),1391695,35717662 (82%)
2,11879,Super Saiyan God SS Vegeta,1,118,287766 (65%),1814792,33902870 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,287766 (65%),165359,33737511 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,253,287513 (65%),971168,32766343 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,492,287021 (65%),2699745,30066598 (69%)
4,11751,Gohan (Kid),3,0,287021 (65%),787918,29278680 (67%)
4,12009,Gohan (Teen),5,296,286725 (65%),1563546,27715134 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,286725 (65%),1614481,26100653 (60%)
5,11971,Caulifla,5,0,286725 (65%),16470,26084183 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,83,286642 (65%),1350760,24733423 (57%)
5,11879,Super Saiyan God SS Vegeta,2,33296,253346 (57%),1033292,23700131 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,238845,14501 (3%),797118,22903013 (53%)
6,12009,Gohan (Teen),1,37,14464 (3%),1697447,21205566 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,3442,11022 (2%),5392302,15813264 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,11022 (2%),184492,15628772 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,194,10828 (2%),3372463,12256309 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17374,0 (0%),8886423,3369886 (8%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11751,Gohan (Kid),2,0,308956 (70%),806488,2563398 (6%)
8,12009,Gohan (Teen),4,150,308806 (70%),1866190,697208 (2%)
8,11879,Super Saiyan God SS Vegeta,0,0,308806 (70%),951977,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16569.88
Average damage dealt per turn:,5469346.12
