RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24960,416405 (94%),111229,43388771 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,136,416269 (94%),102402,43286369 (100%)
1,11879,Super Saiyan God SS Vegeta,3,249,416020 (94%),943467,42342902 (97%)
2,12009,Gohan (Teen),6,65560,350460 (79%),65603,42277299 (97%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,350460 (79%),2275131,40002168 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,214,350246 (79%),882514,39119654 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,350246 (79%),8084,39111570 (90%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,350246 (79%),860213,38251357 (88%)
3,11751,Gohan (Kid),2,49345,300901 (68%),649920,37601437 (86%)
4,12009,Gohan (Teen),5,48181,252720 (57%),17241,37584196 (86%)
4,11879,Super Saiyan God SS Vegeta,1,20,252700 (57%),979768,36604428 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71,252629 (57%),2559360,34045068 (78%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,252629 (57%),8342,34036726 (78%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,870,251759 (57%),4529291,29507435 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,55604,196155 (44%),3986371,25521064 (59%)
6,11751,Gohan (Kid),5,187176,8979 (2%),118482,25402582 (58%)
6,12009,Gohan (Teen),3,159,8820 (2%),1672984,23729598 (55%)
6,11879,Super Saiyan God SS Vegeta,0,0,8820 (2%),1048950,22680648 (52%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,8820 (2%),8361,22672287 (52%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,971,7849 (2%),3103055,19569232 (45%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17832,0 (0%),6533075,13036157 (30%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11751,Gohan (Kid),2,0,308956 (70%),775621,12260536 (28%)
8,12009,Gohan (Teen),4,258,308698 (70%),1827760,10432776 (24%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,5950,302748 (69%),3185637,7247139 (17%)
9,11971,Caulifla,4,0,302748 (69%),166180,7080959 (16%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,17,302731 (69%),878213,6202746 (14%)
9,11879,Super Saiyan God SS Vegeta,3,159,302572 (69%),2179685,4023061 (9%)
10,11751,Gohan (Kid),3,125659,176913 (40%),793858,3229203 (7%)
10,12009,Gohan (Teen),2,93,176820 (40%),1952244,1276959 (3%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,176820 (40%),3134911,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26454.50
Average damage dealt per turn:,4535795.20
