RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,441365 (100%),747446,42752554 (98%)
1,11879,Super Saiyan God SS Vegeta,2,240,441125 (100%),1865088,40887466 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131119,310006 (70%),2768663,38118803 (88%)
2,11971,Caulifla,5,0,310006 (70%),7712,38111091 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,185004,125002 (28%),1332357,36778734 (85%)
2,12009,Gohan (Teen),2,174,124828 (28%),161018,36617716 (84%)
3,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,48992,392373 (89%),1760995,34856721 (80%)
3,11879,Super Saiyan God SS Vegeta,2,37646,354727 (80%),79991,34776730 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17627,337100 (76%),2400261,32376469 (74%)
4,11971,Caulifla,4,0,337100 (76%),8106,32368363 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,36879,300221 (68%),978457,31389906 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22,300199 (68%),1715906,29674000 (68%)
5,11751,Gohan (Kid),3,62503,237696 (54%),772298,28901702 (66%)
5,12009,Gohan (Teen),3,302,237394 (54%),1424957,27476745 (63%)
5,11879,Super Saiyan God SS Vegeta,2,116215,121179 (27%),66794,27409951 (63%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,121179 (27%),7887,27402064 (63%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,164,121015 (27%),2375823,25026241 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29861,91154 (21%),4903131,20123110 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,0,91154 (21%),794221,19328889 (44%)
7,12009,Gohan (Teen),1,66334,24820 (6%),1540215,17788674 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,1571,23249 (5%),5276133,12512541 (29%)
8,11971,Caulifla,1,0,23249 (5%),7643,12504898 (29%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,189,23060 (5%),1461911,11042987 (25%)
8,11879,Super Saiyan God SS Vegeta,4,140460,0 (0%),1729577,9313410 (21%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
9,11751,Gohan (Kid),4,0,308956 (70%),774614,8538796 (20%)
9,12009,Gohan (Teen),1,58,308898 (70%),1665631,6873165 (16%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,10817,298081 (68%),3172379,3700786 (9%)
10,11971,Caulifla,5,0,298081 (68%),7781,3693005 (8%)
10,12034,Super Saiyan God SS Evolved Vegeta,1,1540,296541 (67%),106805,3586200 (8%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,17035,279506 (63%),3542069,44131 (0%)
11,11751,Gohan (Kid),1,61814,217692 (49%),772016,0 (0%)
11,12009,Gohan (Teen),0,0,217692 (49%),0,0 (0%)
11,11879,Super Saiyan God SS Vegeta,0,0,217692 (49%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,20333.91
Average damage dealt per turn:,4020716.82
