RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,199172,242193 (55%),1144090,42355910 (97%)
1,12009,Gohan (Teen),2,123,242070 (55%),1358071,40997839 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,175,241895 (55%),268130,40729709 (94%)
2,11971,Caulifla,5,0,241895 (55%),3332,40726377 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5370,236525 (54%),3312096,37414281 (86%)
2,11751,Gohan (Kid),2,48318,188207 (43%),97046,37317235 (86%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,324,187883 (43%),84558,37232677 (86%)
3,12009,Gohan (Teen),2,231,187652 (43%),1469190,35763487 (82%)
3,11879,Super Saiyan God SS Vegeta,2,67040,120612 (27%),52987,35710500 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,120612 (27%),135952,35574548 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,120612 (27%),5146918,30427630 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,313,120299 (27%),4687691,25739939 (59%)
5,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
5,11751,Gohan (Kid),3,65206,376159 (85%),1740221,23999718 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,376159 (85%),756113,23243605 (53%)
5,12009,Gohan (Teen),5,57544,318615 (72%),1624929,21618676 (50%)
6,11971,Caulifla,3,0,318615 (72%),15016,21603660 (50%)
6,11879,Super Saiyan God SS Vegeta,2,22462,296153 (67%),1501943,20101717 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,236737,59416 (13%),5536088,14565629 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,63909,0 (0%),121040,14444589 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,14444589 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,14444589 (33%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11971,Caulifla,3,0,308956 (70%),12795,14431794 (33%)
8,12009,Gohan (Teen),4,281,308675 (70%),1835833,12595961 (29%)
8,11879,Super Saiyan God SS Vegeta,1,28559,280116 (63%),788297,11807664 (27%)
9,11751,Gohan (Kid),4,253435,26681 (6%),121710,11685954 (27%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,30934,0 (0%),541856,11144098 (26%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,11144098 (26%)
Result:,Team defeated

Average damage received per turn:,49513.11
Average damage dealt per turn:,3595100.22
