RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,75006,366359 (83%),194615,43305385 (100%)
1,11879,Super Saiyan God SS Vegeta,5,446,365913 (83%),1316525,41988860 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,365913 (83%),1491829,40497031 (93%)
2,11971,Caulifla,4,0,365913 (83%),7885,40489146 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,65,365848 (83%),106522,40382624 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11611,354237 (80%),2212755,38169869 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22887,331350 (75%),117955,38051914 (87%)
3,12009,Gohan (Teen),1,94,331256 (75%),1546498,36505416 (84%)
3,11879,Super Saiyan God SS Vegeta,4,97144,234112 (53%),778076,35727340 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,234112 (53%),8211,35719129 (82%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,234112 (53%),3352347,32366782 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,112,234000 (53%),5367224,26999558 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,185359,48641 (11%),771822,26227736 (60%)
5,12009,Gohan (Teen),2,144,48497 (11%),1679770,24547966 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,13002,35495 (8%),5064775,19483191 (45%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,35495 (8%),164305,19318886 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,182,35313 (8%),1447267,17871619 (41%)
6,11879,Super Saiyan God SS Vegeta,1,127,35186 (8%),1203981,16667638 (38%)
7,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
7,11751,Gohan (Kid),3,61261,380104 (86%),1805050,14862588 (34%)
7,12009,Gohan (Teen),2,167,379937 (86%),1856314,13006274 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,9376,370561 (84%),2881751,10124523 (23%)
8,11971,Caulifla,3,0,370561 (84%),181692,9942831 (23%)
8,12034,Super Saiyan God SS Evolved Vegeta,4,2224,368337 (83%),1429069,8513762 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17424,350913 (80%),3615620,4898142 (11%)
9,11751,Gohan (Kid),5,63325,287588 (65%),792597,4105545 (9%)
9,12009,Gohan (Teen),2,103,287485 (65%),1980000,2125545 (5%)
9,11879,Super Saiyan God SS Vegeta,1,126,287359 (65%),1441993,683552 (2%)
10,11971,Caulifla,4,0,287359 (65%),196634,486918 (1%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,287359 (65%),1574051,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,287359 (65%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15400.60
Average damage dealt per turn:,4458713.30
