RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,200606,240759 (55%),755175,42744825 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,146,240613 (55%),1243413,41501412 (95%)
1,11879,Super Saiyan God SS Vegeta,1,22,240591 (55%),2060567,39440845 (91%)
2,11971,Caulifla,5,0,240591 (55%),137113,39303732 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,235084 (53%),284885,39018847 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,223156 (51%),1394187,37624660 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,223156 (51%),758961,36865699 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,138,223018 (51%),788356,36077343 (83%)
3,12009,Gohan (Teen),3,152,222866 (50%),1342872,34734471 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,222866 (50%),14965,34719506 (80%)
4,11879,Super Saiyan God SS Vegeta,1,12581,210285 (48%),118737,34600769 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35,210250 (48%),3821671,30779098 (71%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,210250 (48%),756429,30022669 (69%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,210250 (48%),2621470,27401199 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,140140,70110 (16%),7559135,19842064 (46%)
6,11971,Caulifla,6,0,70110 (16%),13433,19828631 (46%)
6,12009,Gohan (Teen),2,77,70033 (16%),1576409,18252222 (42%)
6,11879,Super Saiyan God SS Vegeta,0,0,70033 (16%),981196,17271026 (40%)
7,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
7,11751,Gohan (Kid),4,63605,377760 (86%),1753614,15517412 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,32533,345227 (78%),2140853,13376559 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19136,326091 (74%),3620330,9756229 (22%)
8,11971,Caulifla,2,0,326091 (74%),158801,9597428 (22%)
8,12009,Gohan (Teen),3,259,325832 (74%),1725065,7872363 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,9151,316681 (72%),2038502,5833861 (13%)
9,11751,Gohan (Kid),3,63450,253231 (57%),771106,5062755 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,10985,242246 (55%),887140,4175615 (10%)
9,11879,Super Saiyan God SS Vegeta,1,52,242194 (55%),1469798,2705817 (6%)
10,11971,Caulifla,4,0,242194 (55%),18384,2687433 (6%)
10,12009,Gohan (Teen),0,0,242194 (55%),1833229,854204 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,242194 (55%),1979878,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19917.10
Average damage dealt per turn:,4462567.40
