RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24340,417025 (94%),754362,42745638 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,168,416857 (94%),795816,41949822 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10967,405890 (92%),2402715,39547107 (91%)
2,11971,Caulifla,3,0,405890 (92%),157843,39389264 (91%)
2,11879,Super Saiyan God SS Vegeta,3,50633,355257 (80%),1960367,37428897 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12116,343141 (78%),322433,37106464 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24640,318501 (72%),767952,36338512 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,318501 (72%),94602,36243910 (83%)
3,12009,Gohan (Teen),4,74428,244073 (55%),167423,36076487 (83%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,244073 (55%),174710,35901777 (83%)
4,11879,Super Saiyan God SS Vegeta,1,25653,218420 (49%),85817,35815960 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,11,218409 (49%),3469696,32346264 (74%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,64851,153558 (35%),760282,31585982 (73%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,367970,0 (0%),2910780,28675202 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2572532,26102670 (60%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
6,11971,Caulifla,3,0,308956 (70%),175280,25927390 (60%)
6,12009,Gohan (Teen),2,213,308743 (70%),1414023,24513367 (56%)
6,11879,Super Saiyan God SS Vegeta,3,174,308569 (70%),1604461,22908906 (53%)
7,11751,Gohan (Kid),4,306068,2501 (1%),772872,22136034 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,10372,0 (0%),101825,22034209 (51%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,22034209 (51%)
Result:,Team defeated

Average damage received per turn:,64176.57
Average damage dealt per turn:,3066541.57
