RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,441365 (100%),781208,42718792 (98%)
1,12009,Gohan (Teen),4,305,441060 (100%),1411862,41306930 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,441060 (100%),3326491,37980439 (87%)
2,11971,Caulifla,3,0,441060 (100%),7635,37972804 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,169,440891 (100%),974457,36998347 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18158,422733 (96%),1539465,35458882 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22805,399928 (91%),789492,34669390 (80%)
3,12009,Gohan (Teen),2,195,399733 (91%),1539984,33129406 (76%)
3,11879,Super Saiyan God SS Vegeta,3,101447,298286 (68%),53083,33076323 (76%)
4,11971,Caulifla,6,0,298286 (68%),8204,33068119 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,148,298138 (68%),103886,32964233 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,298138 (68%),2778165,30186068 (69%)
5,11751,Gohan (Kid),4,61621,236517 (54%),777048,29409020 (68%)
5,12009,Gohan (Teen),1,104,236413 (54%),1711334,27697686 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,65519,170894 (39%),2305472,25392214 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,170894 (39%),167109,25225105 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,107,170787 (39%),1343110,23881995 (55%)
6,11879,Super Saiyan God SS Vegeta,3,180434,0 (0%),109866,23772129 (55%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
7,11751,Gohan (Kid),3,124433,184523 (42%),800832,22971297 (53%)
7,12009,Gohan (Teen),2,25,184498 (42%),1828981,21142316 (49%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,210353,0 (0%),3408589,17733727 (41%)
Result:,Team defeated

Average damage received per turn:,66745.71
Average damage dealt per turn:,3680896.14
