RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,441365 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,441365 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,340342 (77%),2063266,40013926 (92%)
2,11751,Gohan (Kid),3,48251,292091 (66%),743677,39270249 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,138,291953 (66%),865869,38404380 (88%)
2,11879,Super Saiyan God SS Vegeta,3,146,291807 (66%),2364098,36040282 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,291807 (66%),4867,36035415 (83%)
3,12009,Gohan (Teen),3,282,291525 (66%),1556533,34478882 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,122,291403 (66%),1873906,32604976 (75%)
4,11751,Gohan (Kid),2,24772,266631 (60%),741795,31863181 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,48916,217715 (49%),525254,31337927 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,76,217639 (49%),3327315,28010612 (64%)
5,11971,Caulifla,4,0,217639 (49%),145511,27865101 (64%)
5,12009,Gohan (Teen),1,43,217596 (49%),1679125,26185976 (60%)
5,11879,Super Saiyan God SS Vegeta,3,145469,72127 (16%),1469385,24716591 (57%)
6,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
6,11751,Gohan (Kid),4,192461,248904 (56%),1730182,22986409 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,24112,224792 (51%),891844,22094565 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,249843,0 (0%),2887338,19207227 (44%)
Result:,Team defeated

Average damage received per turn:,77736.00
Average damage dealt per turn:,4048795.50
