RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,441365 (100%),8228,43491772 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,63,441302 (100%),104357,43387415 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6485,434817 (99%),1495371,41892044 (96%)
2,12009,Gohan (Teen),5,47491,387326 (88%),528703,41363341 (95%)
2,11879,Super Saiyan God SS Vegeta,0,0,387326 (88%),1948071,39415270 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16219,371107 (84%),1406485,38008785 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,371107 (84%),7785,38001000 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,162,370945 (84%),2488315,35512685 (82%)
3,11751,Gohan (Kid),0,0,370945 (84%),650903,34861782 (80%)
4,12009,Gohan (Teen),4,10910,360035 (82%),217948,34643834 (80%)
4,11879,Super Saiyan God SS Vegeta,1,21,360014 (82%),2200589,32443245 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,315,359699 (81%),1845614,30597631 (70%)
5,11971,Caulifla,4,0,359699 (81%),7887,30589744 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1791,357908 (81%),2061241,28528503 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,248092,109816 (25%),1810713,26717790 (61%)
6,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
6,11751,Gohan (Kid),5,62318,379047 (86%),1796779,24921011 (57%)
6,12009,Gohan (Teen),1,22,379025 (86%),1692166,23228845 (53%)
6,11879,Super Saiyan God SS Vegeta,2,161046,217979 (49%),1123793,22105052 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,217979 (49%),163291,21941761 (50%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,76,217903 (49%),2599206,19342555 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32877,185026 (42%),6711802,12630753 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),2,243127,0 (0%),0,12630753 (29%)
8,12009,Gohan (Teen),0,0,0 (0%),0,12630753 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2417431,10213322 (23%)
Result:,Team defeated

Average damage received per turn:,62433.25
Average damage dealt per turn:,4160834.75
