RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,294,441071 (100%),7066,43492934 (100%)
1,11879,Super Saiyan God SS Vegeta,2,188,440883 (100%),1433289,42059645 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12030,428853 (97%),307348,41752297 (96%)
2,11971,Caulifla,5,0,428853 (97%),138316,41613981 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5525,423328 (96%),2110957,39503024 (91%)
2,11751,Gohan (Kid),2,47553,375775 (85%),664427,38838597 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,203555,172220 (39%),1208916,37629681 (87%)
3,12009,Gohan (Teen),3,181,172039 (39%),168958,37460723 (86%)
3,11879,Super Saiyan God SS Vegeta,0,0,172039 (39%),966967,36493756 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,172039 (39%),12220,36481536 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,306,171733 (39%),4537114,31944422 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,171733 (39%),4662257,27282165 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),8,0,171733 (39%),120663,27161502 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,171733 (39%),794344,26367158 (61%)
5,12009,Gohan (Teen),0,0,171733 (39%),1374431,24992727 (57%)
6,11971,Caulifla,5,0,171733 (39%),174046,24818681 (57%)
6,11879,Super Saiyan God SS Vegeta,1,67,171666 (39%),1685174,23133507 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,36171,135495 (31%),2498811,20634696 (47%)
7,11751,Gohan (Kid),3,126505,8990 (2%),756033,19878663 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,13948,0 (0%),815620,19063043 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,19063043 (44%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11971,Caulifla,3,0,308956 (70%),18151,19044892 (44%)
8,12009,Gohan (Teen),5,88907,220049 (50%),1542231,17502661 (40%)
8,11879,Super Saiyan God SS Vegeta,0,0,220049 (50%),1354053,16148608 (37%)
9,11751,Gohan (Kid),6,125428,94621 (21%),123621,16024987 (37%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,14598,80023 (18%),873326,15151661 (35%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,7292,72731 (16%),4107163,11044498 (25%)
10,11971,Caulifla,3,0,72731 (16%),173388,10871110 (25%)
10,12009,Gohan (Teen),2,179,72552 (16%),1714537,9156573 (21%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,8907,63645 (14%),3207874,5948699 (14%)
11,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
11,11751,Gohan (Kid),1,0,441365 (100%),303059,5645640 (13%)
11,12034,Super Saiyan God SS Evolved Vegeta,3,8223,433142 (98%),119209,5526431 (13%)
11,11879,Super Saiyan God SS Vegeta,4,93708,339434 (77%),1636577,3889854 (9%)
12,11971,Caulifla,3,0,339434 (77%),186824,3703030 (9%)
12,12009,Gohan (Teen),2,192,339242 (77%),1827282,1875748 (4%)
12,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,339242 (77%),3489997,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8510.25
Average damage dealt per turn:,3759520.75
