RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24651,416714 (94%),110463,43389537 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,11,416703 (94%),2292033,41097504 (94%)
1,11879,Super Saiyan God SS Vegeta,3,216,416487 (94%),1276133,39821371 (92%)
2,11971,Caulifla,5,0,416487 (94%),138285,39683086 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,410176 (93%),903232,38779854 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,293718 (67%),2097507,36682347 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23531,270187 (61%),118972,36563375 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,58,270129 (61%),1202811,35360564 (81%)
3,12009,Gohan (Teen),2,139,269990 (61%),1360424,34000140 (78%)
4,11971,Caulifla,4,0,269990 (61%),15540,33984600 (78%)
4,11879,Super Saiyan God SS Vegeta,3,176,269814 (61%),1850248,32134352 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9,269805 (61%),1851620,30282732 (70%)
5,11751,Gohan (Kid),5,0,269805 (61%),757910,29524822 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,349960,0 (0%),2141383,27383439 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,27383439 (63%)
Result:,Team defeated

Average damage received per turn:,104304.00
Average damage dealt per turn:,3223312.20
