RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,441365 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,424894 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,307143 (70%),1248149,40922867 (94%)
2,11751,Gohan (Kid),2,48126,259017 (59%),756399,40166468 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,252,258765 (59%),1212960,38953508 (90%)
2,12009,Gohan (Teen),3,227,258538 (59%),1358698,37594810 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,258538 (59%),6958,37587852 (86%)
3,11879,Super Saiyan God SS Vegeta,3,278,258260 (59%),1464655,36123197 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,258260 (59%),3797294,32325903 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,72094,186166 (42%),112733,32213170 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,47376,138790 (31%),2877817,29335353 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,46,138744 (31%),3893467,25441886 (58%)
5,11971,Caulifla,4,0,138744 (31%),4587,25437299 (58%)
5,12009,Gohan (Teen),3,278,138466 (31%),1531846,23905453 (55%)
5,11879,Super Saiyan God SS Vegeta,1,52612,85854 (19%),83901,23821552 (55%)
6,11751,Gohan (Kid),heal,heal,441365 (100%),heal,heal
6,11751,Gohan (Kid),6,63957,377408 (86%),297167,23524385 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,377408 (86%),84537,23439848 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,39211,338197 (77%),3572746,19867102 (46%)
7,11971,Caulifla,5,0,338197 (77%),4318,19862784 (46%)
7,12009,Gohan (Teen),1,118,338079 (77%),1688152,18174632 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,4232,333847 (76%),3181679,14992953 (34%)
8,11751,Gohan (Kid),5,125606,208241 (47%),753605,14239348 (33%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,2808,205433 (47%),105022,14134326 (32%)
8,11879,Super Saiyan God SS Vegeta,2,142355,63078 (14%),1735261,12399065 (29%)
9,11971,Caulifla,5,0,63078 (14%),4843,12394222 (28%)
9,12009,Gohan (Teen),1,39,63039 (14%),166534,12227688 (28%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,136,62903 (14%),3617435,8610253 (20%)
10,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),1,63690,0 (0%),0,8610253 (20%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,8610253 (20%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,8610253 (20%)
10,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
11,11971,Caulifla,5,0,308956 (70%),4880,8605373 (20%)
11,12009,Gohan (Teen),2,4725,304231 (69%),1816936,6788437 (16%)
11,11879,Super Saiyan God SS Vegeta,1,48110,256121 (58%),67474,6720963 (15%)
12,11751,Gohan (Kid),3,63945,192176 (44%),112369,6608594 (15%)
12,12034,Super Saiyan God SS Evolved Vegeta,2,26685,165491 (37%),794347,5814247 (13%)
12,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,165491 (37%),7219303,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22989.50
Average damage dealt per turn:,3742088.00
