RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,441365 (100%),4491,43495509 (100%)
1,12009,Gohan (Teen),2,104,441261 (100%),1402682,42092827 (97%)
1,11751,Gohan (Kid),2,0,441261 (100%),676488,41416339 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,166,441095 (100%),101801,41314538 (95%)
2,11879,Super Saiyan God SS Vegeta,1,57,441038 (100%),1182400,40132138 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,29110,411928 (93%),305115,39827023 (92%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,411928 (93%),4369,39822654 (92%)
3,12009,Gohan (Teen),2,79,411849 (93%),1544250,38278404 (88%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,123,411726 (93%),1311556,36966848 (85%)
4,11751,Gohan (Kid),3,49582,362144 (82%),747504,36219344 (83%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,247,361897 (82%),821162,35398182 (81%)
4,11879,Super Saiyan God SS Vegeta,2,29519,332378 (75%),1692236,33705946 (77%)
5,11971,Caulifla,3,0,332378 (75%),145308,33560638 (77%)
5,12009,Gohan (Teen),2,84,332294 (75%),1706829,31853809 (73%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,65126,267168 (61%),2234530,29619279 (68%)
6,11751,Gohan (Kid),2,243977,23191 (5%),750391,28868888 (66%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,30921,0 (0%),1279732,27589156 (63%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,27589156 (63%)
Result:,Team defeated

Average damage received per turn:,74849.17
Average damage dealt per turn:,2651807.33
