RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,441365 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,396273 (90%),1424038,41929507 (96%)
1,11879,Super Saiyan God SS Vegeta,2,102,396171 (90%),1830127,40099380 (92%)
2,11751,Gohan (Kid),5,72829,323342 (73%),757244,39342136 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18703,304639 (69%),2148132,37194004 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,304639 (69%),1940691,35253313 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,304639 (69%),16855,35236458 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,214,304425 (69%),1350606,33885852 (78%)
3,12009,Gohan (Teen),1,76,304349 (69%),1484427,32401425 (74%)
4,11751,Gohan (Kid),6,23948,280401 (64%),749440,31651985 (73%)
4,11879,Super Saiyan God SS Vegeta,2,51575,228826 (52%),71856,31580129 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,228826 (52%),1964116,29616013 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,0,0,228826 (52%),16644,29599369 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,199,228627 (52%),1452394,28146975 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,265516,0 (0%),5328618,22818357 (52%)
Result:,Team defeated

Average damage received per turn:,95650.80
Average damage dealt per turn:,4136328.60
