RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,441365 (100%),792233,42707767 (98%)
1,12009,Gohan (Teen),2,28205,413160 (94%),1395951,41311816 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,179,412981 (94%),2129654,39182162 (90%)
2,11971,Caulifla,5,0,412981 (94%),7916,39174246 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,102,412879 (94%),1568127,37606119 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118431,294448 (67%),876071,36730048 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,21783,272665 (62%),783062,35946986 (83%)
3,12009,Gohan (Teen),1,60,272605 (62%),1534155,34412831 (79%)
3,11879,Super Saiyan God SS Vegeta,2,196,272409 (62%),2269192,32143639 (74%)
4,11971,Caulifla,4,0,272409 (62%),168075,31975564 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,272409 (62%),1586039,30389525 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,264,272145 (62%),2889405,27500120 (63%)
5,11751,Gohan (Kid),3,303527,0 (0%),125213,27374907 (63%)
5,12009,Gohan (Teen),0,0,0 (0%),0,27374907 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,27374907 (63%)
Result:,Team defeated

Average damage received per turn:,94549.40
Average damage dealt per turn:,3225018.60
