RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,441365 (100%),8096,43491904 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,222,441143 (100%),888869,42603035 (98%)
1,11879,Super Saiyan God SS Vegeta,2,193,440950 (100%),1790203,40812832 (94%)
2,12009,Gohan (Teen),4,33026,407924 (92%),196452,40616380 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,407846 (92%),2117718,38498662 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,407612 (92%),1434909,37063753 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,407612 (92%),8309,37055444 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,92,407520 (92%),941187,36114257 (83%)
3,11751,Gohan (Kid),2,48364,359156 (81%),654855,35459402 (82%)
4,12009,Gohan (Teen),5,48704,310452 (70%),74764,35384638 (81%)
4,11879,Super Saiyan God SS Vegeta,1,76,310376 (70%),1560294,33824344 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,146,310230 (70%),4535519,29288825 (67%)
5,11971,Caulifla,4,0,310230 (70%),8472,29280353 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,69,310161 (70%),2471632,26808721 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103972,206189 (47%),4498325,22310396 (51%)
6,11751,Gohan (Kid),5,60759,145430 (33%),786489,21523907 (49%)
6,12009,Gohan (Teen),1,46,145384 (33%),1712456,19811451 (46%)
6,11879,Super Saiyan God SS Vegeta,2,144,145240 (33%),2102063,17709388 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,145240 (33%),167895,17541493 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,1172,144068 (33%),2428131,15113362 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211742,0 (0%),8807018,6306344 (14%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
8,11751,Gohan (Kid),5,60767,248189 (56%),803678,5502666 (13%)
8,12009,Gohan (Teen),2,141,248048 (56%),1827800,3674866 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,8086,239962 (54%),3007762,667104 (2%)
9,11971,Caulifla,4,0,239962 (54%),184791,482313 (1%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,239962 (54%),1399390,0 (0%)
9,11879,Super Saiyan God SS Vegeta,0,0,239962 (54%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22378.11
Average damage dealt per turn:,4935230.78
