RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,441365 (100%),8263,43491737 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,137,441228 (100%),2412136,41079601 (94%)
1,12009,Gohan (Teen),1,29,441199 (100%),157212,40922389 (94%)
2,11751,Gohan (Kid),1,24263,416936 (94%),745678,40176711 (92%)
2,11879,Super Saiyan God SS Vegeta,5,58466,358470 (81%),1652881,38523830 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12089,346381 (78%),3571920,34951910 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,346381 (78%),7990,34943920 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,92,346289 (78%),1024275,33919645 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126170,220119 (50%),3272431,30647214 (70%)
4,11751,Gohan (Kid),5,22130,197989 (45%),778217,29868997 (69%)
4,12009,Gohan (Teen),1,108,197881 (45%),1387078,28481919 (65%)
4,11879,Super Saiyan God SS Vegeta,2,143,197738 (45%),1885382,26596537 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,197738 (45%),8494,26588043 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,331876,0 (0%),896351,25691692 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2132358,23559334 (54%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,308956 (70%),revive,revive
6,11751,Gohan (Kid),2,124429,184527 (42%),783458,22775876 (52%)
6,12009,Gohan (Teen),4,63414,121113 (27%),1559136,21216740 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,43191,77922 (18%),4005476,17211264 (40%)
7,11971,Caulifla,4,0,77922 (18%),7668,17203596 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,327141,0 (0%),1362416,15841180 (36%)
7,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,15841180 (36%)
Result:,Team defeated

Average damage received per turn:,98654.86
Average damage dealt per turn:,3951260.00
