RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,109872,330652 (75%),251781,43248219 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,181,330471 (75%),3121498,40126721 (92%)
1,11354,Goku (Ultra Instinct -Sign-),1,5988,324483 (74%),805275,39321446 (90%)
2,11971,Caulifla,6,0,324483 (74%),153472,39167974 (90%)
2,12009,Gohan (Teen),0,0,324483 (74%),1436784,37731190 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,104177,220306 (50%),305803,37425387 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),3,24453,195853 (44%),131462,37293925 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,100,195753 (44%),2038483,35255442 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),2,204,195549 (44%),2912125,32343317 (74%)
4,11971,Caulifla,4,0,195549 (44%),25822,32317495 (74%)
4,41355,Goku (Ultra Instinct) int,1,0,195549 (44%),125133,32192362 (74%)
4,12009,Gohan (Teen),3,137,195412 (44%),1503094,30689268 (71%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,368090,0 (0%),761348,29927920 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2607656,27320264 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2288997,25031267 (58%)
Result:,Team defeated

Average damage received per turn:,122640.40
Average damage dealt per turn:,3693746.60
