RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440524 (100%),143563,43356437 (100%)
1,12009,Gohan (Teen),3,311,440213 (100%),1398172,41958265 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,11103,429110 (97%),118159,41840106 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,51588,377522 (86%),2147427,39692679 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6611,370911 (84%),1582766,38109913 (88%)
2,11354,Goku (Ultra Instinct -Sign-),3,33350,337561 (77%),1002253,37107660 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,337561 (77%),160676,36946984 (85%)
3,12009,Gohan (Teen),0,0,337561 (77%),1558144,35388840 (81%)
3,11751,Gohan (Kid),3,67761,269800 (61%),704170,34684670 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252,269548 (61%),1870352,32814318 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,406,269142 (61%),1694582,31119736 (72%)
4,12114,Super Saiyan 2 Gohan (Youth),1,20,269122 (61%),2555239,28564497 (66%)
5,11971,Caulifla,5,0,269122 (61%),180248,28384249 (65%)
5,12009,Gohan (Teen),2,95,269027 (61%),1700198,26684051 (61%)
5,11354,Goku (Ultra Instinct -Sign-),1,74594,194433 (44%),963959,25720092 (59%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,62597,131836 (30%),762415,24957677 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33545,98291 (22%),6019448,18938229 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,34642,63649 (14%),5081337,13856892 (32%)
7,11971,Caulifla,5,0,63649 (14%),189497,13667395 (31%)
7,12009,Gohan (Teen),2,168,63481 (14%),1848952,11818443 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),1,10,63471 (14%),2513495,9304948 (21%)
8,11751,Gohan (Kid),heal,heal,440524 (100%),heal,heal
8,11751,Gohan (Kid),5,0,440524 (100%),298888,9006060 (21%)
8,41355,Goku (Ultra Instinct) int,0,0,440524 (100%),117041,8889019 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,25620,414904 (94%),3989534,4899485 (11%)
9,11971,Caulifla,5,0,414904 (94%),26016,4873469 (11%)
9,12009,Gohan (Teen),1,56,414848 (94%),1966008,2907461 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,414848 (94%),3123658,0 (0%)
Result:,Boss defeated

Average damage received per turn:,2852.89
Average damage dealt per turn:,4857355.22
