RNG Seed: 67
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,440524 (100%),143042,43356958 (100%)
1,12009,Gohan (Teen),1,99,440425 (100%),1418651,41938307 (96%)
1,11751,Gohan (Kid),5,89364,351061 (80%),687982,41250325 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,116133,234928 (53%),2320906,38929419 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,87,234841 (53%),2805432,36123987 (83%)
2,11354,Goku (Ultra Instinct -Sign-),2,10902,223939 (51%),806257,35317730 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,223939 (51%),165629,35152101 (81%)
3,12009,Gohan (Teen),1,28,223911 (51%),1565141,33586960 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,85,223826 (51%),3028502,30558458 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,0,223826 (51%),767163,29791295 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29,223797 (51%),2973657,26817638 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,17,223780 (51%),2547440,24270198 (56%)
5,11971,Caulifla,4,0,223780 (51%),25679,24244519 (56%)
5,12009,Gohan (Teen),1,78,223702 (51%),1692125,22552394 (52%)
5,11354,Goku (Ultra Instinct -Sign-),3,722570,0 (0%),979985,21572409 (50%)
Result:,Team defeated

Average damage received per turn:,187878.40
Average damage dealt per turn:,4385518.20
