RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,440524 (100%),747446,42752554 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,152,440372 (100%),2554948,40197606 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),4,57253,383119 (87%),4641321,35556285 (82%)
2,11971,Caulifla,5,0,383119 (87%),24080,35532205 (82%)
2,12009,Gohan (Teen),1,82,383037 (87%),1425811,34106394 (78%)
2,11354,Goku (Ultra Instinct -Sign-),2,317451,65586 (15%),933482,33172912 (76%)
3,11751,Gohan (Kid),heal,heal,440524 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23794,416730 (95%),1755059,31417853 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236,416494 (95%),1787718,29630135 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18509,397985 (90%),1435808,28194327 (65%)
4,11971,Caulifla,4,0,397985 (90%),23990,28170337 (65%)
4,12009,Gohan (Teen),3,135,397850 (90%),1576922,26593415 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),1,63,397787 (90%),3293278,23300137 (54%)
5,11751,Gohan (Kid),4,126805,270982 (62%),134627,23165510 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,254164,16818 (4%),5121410,18044100 (41%)
5,11354,Goku (Ultra Instinct -Sign-),1,73272,0 (0%),1036483,17007617 (39%)
Result:,Team defeated

Average damage received per turn:,99395.60
Average damage dealt per turn:,5298476.60
