RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,415767 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,409354 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,397125 (90%),2003025,39343956 (90%)
2,12009,Gohan (Teen),3,190,396935 (90%),438802,38905154 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,118,396817 (90%),717507,38187647 (88%)
2,11354,Goku (Ultra Instinct -Sign-),4,307420,89397 (20%),805922,37381725 (86%)
3,11751,Gohan (Kid),heal,heal,440524 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,1,0,440524 (100%),14223,37367502 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,195,440329 (100%),4068041,33299461 (77%)
3,11751,Gohan (Kid),4,48062,392267 (89%),281078,33018383 (76%)
4,12009,Gohan (Teen),3,164,392103 (89%),227204,32791179 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,84,392019 (89%),3050378,29740801 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),4,238,391781 (89%),3526546,26214255 (60%)
5,11971,Caulifla,2,0,391781 (89%),148696,26065559 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,120004,271777 (62%),5117928,20947631 (48%)
5,11354,Goku (Ultra Instinct -Sign-),1,119906,151871 (34%),95355,20852276 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,122340,29531 (7%),802071,20050205 (46%)
6,12009,Gohan (Teen),2,229,29302 (7%),184831,19865374 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,679,28623 (6%),4419886,15445488 (36%)
7,11971,Caulifla,5,0,28623 (6%),23778,15421710 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,28623 (6%),2834871,12586839 (29%)
7,12114,Super Saiyan 2 Gohan (Youth),3,35365,0 (0%),2637749,9949090 (23%)
Result:,Team defeated

Average damage received per turn:,63895.14
Average damage dealt per turn:,4792987.14
