RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,415999 (94%),749661,42750339 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11576,404423 (92%),1557544,41192795 (95%)
1,11354,Goku (Ultra Instinct -Sign-),2,24994,379429 (86%),977751,40215044 (92%)
2,11971,Caulifla,2,0,379429 (86%),3391,40211653 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,224,379205 (86%),2509781,37701872 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,115,379090 (86%),2747749,34954123 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,45617,333473 (76%),797838,34156285 (79%)
3,12009,Gohan (Teen),1,30142,303331 (69%),1411575,32744710 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,226,303105 (69%),2611604,30133106 (69%)
4,11971,Caulifla,3,0,303105 (69%),147329,29985777 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,73,303032 (69%),3873165,26112612 (60%)
4,11354,Goku (Ultra Instinct -Sign-),2,315806,0 (0%),95453,26017159 (60%)
Result:,Team defeated

Average damage received per turn:,113324.50
Average damage dealt per turn:,4370710.25
