RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440524 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,428496 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,308961 (70%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,287145 (65%),772854,37109357 (85%)
2,12009,Gohan (Teen),2,102,287043 (65%),1391695,35717662 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),1,123,286920 (65%),4352103,31365559 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,286920 (65%),23170,31342389 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70,286850 (65%),2779765,28562624 (66%)
3,11354,Goku (Ultra Instinct -Sign-),2,24292,262558 (60%),985475,27577149 (63%)
4,11751,Gohan (Kid),2,21844,240714 (55%),800735,26776414 (62%)
4,12009,Gohan (Teen),6,27922,212792 (48%),184509,26591905 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,212792 (48%),1529172,25062733 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,212792 (48%),22857,25039876 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,8678,204114 (46%),4290877,20748999 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),3,209476,0 (0%),2781640,17967359 (41%)
Result:,Team defeated

Average damage received per turn:,89177.20
Average damage dealt per turn:,5106528.20
