RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440524 (100%),4959,43495041 (100%)
1,11354,Goku (Ultra Instinct -Sign-),2,80073,360451 (82%),81765,43413276 (100%)
1,11751,Gohan (Kid),2,23334,337117 (77%),667450,42745826 (98%)
2,12009,Gohan (Teen),5,32224,304893 (69%),66202,42679624 (98%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,304893 (69%),3671945,39007679 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),3,210,304683 (69%),2749570,36258109 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,304683 (69%),148886,36109223 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6051,298632 (68%),2049832,34059391 (78%)
3,11354,Goku (Ultra Instinct -Sign-),3,33046,265586 (60%),1003654,33055737 (76%)
4,11751,Gohan (Kid),3,0,265586 (60%),791541,32264196 (74%)
4,12009,Gohan (Teen),2,251,265335 (60%),1553884,30710312 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102,265233 (60%),368537,30341775 (70%)
5,11971,Caulifla,4,0,265233 (60%),21599,30320176 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22107,243126 (55%),3198711,27121465 (62%)
5,12114,Super Saiyan 2 Gohan (Youth),3,19062,224064 (51%),2784661,24336804 (56%)
6,11751,Gohan (Kid),4,0,224064 (51%),138125,24198679 (56%)
6,12009,Gohan (Teen),2,128,223936 (51%),1694167,22504512 (52%)
6,11354,Goku (Ultra Instinct -Sign-),2,146509,77427 (18%),972899,21531613 (49%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,77427 (18%),24561,21507052 (49%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17491,59936 (14%),5294909,16212143 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,227474,0 (0%),7227651,8984492 (21%)
Result:,Team defeated

Average damage received per turn:,86866.00
Average damage dealt per turn:,4930786.86
