RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,186473,254051 (58%),625714,42874286 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,146,253905 (58%),2114863,40759423 (94%)
1,11354,Goku (Ultra Instinct -Sign-),1,2675,251230 (57%),815370,39944053 (92%)
2,12009,Gohan (Teen),5,31152,220078 (50%),536159,39407894 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,37,220041 (50%),302530,39105364 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,144,219897 (50%),1437943,37667421 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,219897 (50%),18450,37648971 (87%)
3,12114,Super Saiyan 2 Gohan (Youth),3,162,219735 (50%),1231872,36417099 (84%)
3,11751,Gohan (Kid),3,146002,73733 (17%),556090,35861009 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,41355,Goku (Ultra Instinct) int,5,0,73733 (17%),1146361,34714648 (80%)
4,12009,Gohan (Teen),2,109,73624 (17%),1513824,33200824 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,39,73585 (17%),3784698,29416126 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,73585 (17%),23174,29392952 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44222,29363 (7%),2075962,27316990 (63%)
5,12114,Super Saiyan 2 Gohan (Youth),4,141229,0 (0%),5812932,21504058 (49%)
Result:,Team defeated

Average damage received per turn:,110478.00
Average damage dealt per turn:,4399188.40
