RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,440524 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25919,414605 (94%),2570083,40926520 (94%)
1,11354,Goku (Ultra Instinct -Sign-),2,22902,391703 (89%),989872,39936648 (92%)
2,12009,Gohan (Teen),2,123,391580 (89%),533634,39403014 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,92,391488 (89%),4170951,35232063 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),5,369,391119 (89%),4289914,30942149 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,391119 (89%),22566,30919583 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,391119 (89%),2559084,28360499 (65%)
3,11751,Gohan (Kid),2,47980,343139 (78%),114384,28246115 (65%)
4,12009,Gohan (Teen),6,436,342703 (78%),95300,28150815 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,89415,253288 (57%),1900773,26250042 (60%)
4,11354,Goku (Ultra Instinct -Sign-),1,65,253223 (57%),1043407,25206635 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,253223 (57%),150007,25056628 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,17585,235638 (53%),4086282,20970346 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),3,91227,144411 (33%),1249816,19720530 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,236928,0 (0%),138535,19581995 (45%)
6,12009,Gohan (Teen),0,0,0 (0%),0,19581995 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2682558,16899437 (39%)
Result:,Team defeated

Average damage received per turn:,88840.17
Average damage dealt per turn:,4433427.17
