RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,440524 (100%),144884,43355116 (100%)
1,12009,Gohan (Teen),4,27912,412612 (94%),1423701,41931415 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118,412494 (94%),1914801,40016614 (92%)
2,11751,Gohan (Kid),6,0,412494 (94%),632136,39384478 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),1,110,412384 (94%),1171787,38212691 (88%)
2,11354,Goku (Ultra Instinct -Sign-),1,38682,373702 (85%),79702,38132989 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,373702 (85%),166450,37966539 (87%)
3,12009,Gohan (Teen),1,47,373655 (85%),1574765,36391774 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101213,272442 (62%),3164912,33226862 (76%)
4,11751,Gohan (Kid),6,73647,198795 (45%),765351,32461511 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,198795 (45%),3204276,29257235 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),2,191,198604 (45%),3401180,25856055 (59%)
5,11971,Caulifla,3,0,198604 (45%),180943,25675112 (59%)
5,41355,Goku (Ultra Instinct) int,2,0,198604 (45%),125278,25549834 (59%)
5,12009,Gohan (Teen),3,262,198342 (45%),1633816,23916018 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),6,257191,0 (0%),768466,23147552 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2278415,20869137 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2212735,18656402 (43%)
Result:,Team defeated

Average damage received per turn:,83228.83
Average damage dealt per turn:,4140599.67
