RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,25061,415463 (94%),746377,42753623 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5478,409985 (93%),1429999,41323624 (95%)
1,11354,Goku (Ultra Instinct -Sign-),4,52086,357899 (81%),981492,40342132 (93%)
2,12009,Gohan (Teen),5,33865,324034 (74%),195956,40146176 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,125,323909 (74%),1584247,38561929 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,41,323868 (74%),2964886,35597043 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,323868 (74%),20606,35576437 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20,323848 (74%),2564811,33011626 (76%)
3,11751,Gohan (Kid),1,24976,298872 (68%),666847,32344779 (74%)
4,12009,Gohan (Teen),4,263,298609 (68%),605303,31739476 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,105,298504 (68%),3921476,27818000 (64%)
4,11354,Goku (Ultra Instinct -Sign-),3,259571,38933 (9%),1047853,26770147 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,1,0,38933 (9%),20859,26749288 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,41452,0 (0%),5360015,21389273 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,21389273 (49%)
Result:,Team defeated

Average damage received per turn:,88608.60
Average damage dealt per turn:,4422145.40
