RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,440524 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,434657 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,423718 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,21849,401869 (91%),782463,37998084 (87%)
2,12009,Gohan (Teen),1,127,401742 (91%),1397007,36601077 (84%)
2,11354,Goku (Ultra Instinct -Sign-),1,44417,357325 (81%),75496,36525581 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,357325 (81%),3750,36521831 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,88967,268358 (61%),3162733,33359098 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),2,113,268245 (61%),1487508,31871590 (73%)
4,11751,Gohan (Kid),6,0,268245 (61%),799767,31071823 (71%)
4,12009,Gohan (Teen),1,120,268125 (61%),1573507,29498316 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,90116,178009 (40%),2254402,27243914 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,178009 (40%),154151,27089763 (62%)
5,41355,Goku (Ultra Instinct) int,3,0,178009 (40%),118564,26971199 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17707,160302 (36%),5685909,21285290 (49%)
6,11751,Gohan (Kid),5,122387,37915 (9%),132599,21152691 (49%)
6,12009,Gohan (Teen),1,67,37848 (9%),1723090,19429601 (45%)
6,12114,Super Saiyan 2 Gohan (Youth),2,188,37660 (9%),5074944,14354657 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,37660 (9%),25990,14328667 (33%)
7,41355,Goku (Ultra Instinct) int,2,44031,0 (0%),1252893,13075774 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2920176,10155598 (23%)
Result:,Team defeated

Average damage received per turn:,63842.14
Average damage dealt per turn:,4763486.00
