RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440524 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,428848 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,380252 (86%),94845,43134728 (99%)
2,12009,Gohan (Teen),2,156,380096 (86%),195947,42938781 (99%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,66,380030 (86%),2445838,40492943 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),4,97297,282733 (64%),1359408,39133535 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,282733 (64%),14609,39118926 (90%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,282627 (64%),3197762,35921164 (83%)
3,11354,Goku (Ultra Instinct -Sign-),2,318815,0 (0%),991703,34929461 (80%)
Result:,Team defeated

Average damage received per turn:,158904.00
Average damage dealt per turn:,2856846.33
