RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,440524 (100%),776790,42723210 (98%)
1,12009,Gohan (Teen),4,29630,410894 (93%),1392358,41330852 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),3,223,410671 (93%),1143843,40187009 (92%)
2,11971,Caulifla,7,0,410671 (93%),142627,40044382 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,410671 (93%),3198026,36846356 (85%)
2,11354,Goku (Ultra Instinct -Sign-),1,48903,361768 (82%),92565,36753791 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,361768 (82%),794048,35959743 (83%)
3,12009,Gohan (Teen),4,337,361431 (82%),182533,35777210 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34,361397 (82%),2162434,33614776 (77%)
4,11971,Caulifla,3,0,361397 (82%),18668,33596108 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,556,360841 (82%),2839504,30756604 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,360841 (82%),2192060,28564544 (66%)
5,11751,Gohan (Kid),4,121719,239122 (54%),813212,27751332 (64%)
5,12009,Gohan (Teen),2,89,239033 (54%),1578780,26172552 (60%)
5,11354,Goku (Ultra Instinct -Sign-),1,603512,0 (0%),925527,25247025 (58%)
Result:,Team defeated

Average damage received per turn:,161000.60
Average damage dealt per turn:,3650595.00
