RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,440524 (100%),761469,42738531 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102381,338143 (77%),2347507,40391024 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,338143 (77%),2690515,37700509 (87%)
2,11971,Caulifla,5,0,338143 (77%),153738,37546771 (86%)
2,12009,Gohan (Teen),3,204,337939 (77%),1437357,36109414 (83%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,337939 (77%),916268,35193146 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,337939 (77%),131566,35061580 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,265,337674 (77%),1731036,33330544 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5083,332591 (75%),1419943,31910601 (73%)
4,11971,Caulifla,5,0,332591 (75%),23246,31887355 (73%)
4,12009,Gohan (Teen),2,252,332339 (75%),1568006,30319349 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),1,125,332214 (75%),2191679,28127670 (65%)
5,11751,Gohan (Kid),4,0,332214 (75%),133095,27994575 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48572,283642 (64%),5140801,22853774 (53%)
5,11354,Goku (Ultra Instinct -Sign-),2,150844,132798 (30%),1036278,21817496 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,132798 (30%),168137,21649359 (50%)
6,12009,Gohan (Teen),3,249,132549 (30%),1712836,19936523 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,203305,0 (0%),4379901,15556622 (36%)
Result:,Team defeated

Average damage received per turn:,85213.33
Average damage dealt per turn:,4657229.67
