RNG Seed: 66
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,65205,375319 (85%),159184,43340816 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),3,206,375113 (85%),991056,42349760 (97%)
1,11354,Goku (Ultra Instinct -Sign-),2,7773,367340 (83%),787916,41561844 (96%)
2,11751,Gohan (Kid),2,0,367340 (83%),123730,41438114 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11589,355751 (81%),2149873,39288241 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,133440,222311 (50%),2142418,37145823 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,222311 (50%),149060,36996763 (85%)
3,12009,Gohan (Teen),2,183,222128 (50%),1545036,35451727 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),2,18471,203657 (46%),129279,35322448 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,23707,179950 (41%),128075,35194373 (81%)
4,41355,Goku (Ultra Instinct) int,3,0,179950 (41%),112278,35082095 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,190,179760 (41%),5560466,29521629 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,179760 (41%),19657,29501972 (68%)
5,12009,Gohan (Teen),0,0,179760 (41%),1728162,27773810 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,43532,136228 (31%),5172646,22601164 (52%)
6,11751,Gohan (Kid),5,127345,8883 (2%),125465,22475699 (52%)
6,41355,Goku (Ultra Instinct) int,2,48,8835 (2%),1215790,21259909 (49%)
6,12114,Super Saiyan 2 Gohan (Youth),1,173560,0 (0%),2870315,18389594 (42%)
Result:,Team defeated

Average damage received per turn:,100874.83
Average damage dealt per turn:,4185067.67
