RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,62690,377834 (86%),430731,43069269 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,143,377691 (86%),2099326,40969943 (94%)
1,11354,Goku (Ultra Instinct -Sign-),1,3971,373720 (85%),795295,40174648 (92%)
2,11971,Caulifla,2,0,373720 (85%),20976,40153672 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18319,355401 (81%),1926272,38227400 (88%)
2,11751,Gohan (Kid),3,72453,282948 (64%),113636,38113764 (88%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,34397,248551 (56%),92851,38020913 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,248551 (56%),2710619,35310294 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),3,242,248309 (56%),4908709,30401585 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,1,0,248309 (56%),24562,30377023 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,146,248163 (56%),2683361,27693662 (64%)
4,11354,Goku (Ultra Instinct -Sign-),1,255831,0 (0%),1063242,26630420 (61%)
Result:,Team defeated

Average damage received per turn:,112048.00
Average damage dealt per turn:,4217395.00
