RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,63730,376794 (86%),199350,43300650 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,226,376568 (85%),1545834,41754816 (96%)
1,11354,Goku (Ultra Instinct -Sign-),2,21832,354736 (81%),965039,40789777 (94%)
2,11971,Caulifla,4,0,354736 (81%),3387,40786390 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18218,336518 (76%),266364,40520026 (93%)
2,11751,Gohan (Kid),1,23502,313016 (71%),665612,39854414 (92%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,415,312601 (71%),16952,39837462 (92%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13,312588 (71%),2039181,37798281 (87%)
3,12114,Super Saiyan 2 Gohan (Youth),2,22335,290253 (66%),128267,37670014 (87%)
4,11971,Caulifla,3,0,290253 (66%),3422,37666592 (87%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,215,290038 (66%),3171249,34495343 (79%)
4,11354,Goku (Ultra Instinct -Sign-),2,83,289955 (66%),1037398,33457945 (77%)
5,11751,Gohan (Kid),4,0,289955 (66%),773167,32684778 (75%)
5,12009,Gohan (Teen),0,0,289955 (66%),1707278,30977500 (71%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,37806,252149 (57%),2649386,28328114 (65%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,252149 (57%),3393,28324721 (65%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,18942,233207 (53%),3233474,25091247 (58%)
6,12114,Super Saiyan 2 Gohan (Youth),1,17884,215323 (49%),2376347,22714900 (52%)
7,11751,Gohan (Kid),3,64097,151226 (34%),762034,21952866 (50%)
7,41355,Goku (Ultra Instinct) int,4,0,151226 (34%),111768,21841098 (50%)
7,12009,Gohan (Teen),1,124,151102 (34%),1770039,20071059 (46%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,5,0,151102 (34%),148143,19922916 (46%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,4869,146233 (33%),6851738,13071178 (30%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,185206,0 (0%),6422415,6648763 (15%)
Result:,Team defeated

Average damage received per turn:,59937.12
Average damage dealt per turn:,4606404.62
