RNG Seed: 75
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,440524 (100%),3597,43496403 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117284,323240 (73%),2310519,41185884 (95%)
1,11354,Goku (Ultra Instinct -Sign-),4,46644,276596 (63%),974579,40211305 (92%)
2,11751,Gohan (Kid),4,67032,209564 (48%),777510,39433795 (91%)
2,12009,Gohan (Teen),2,162,209402 (48%),1401695,38032100 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,66,209336 (48%),1827758,36204342 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,209336 (48%),137931,36066411 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,121,209215 (47%),2788455,33277956 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),3,195,209020 (47%),2213166,31064790 (71%)
4,11751,Gohan (Kid),4,0,209020 (47%),762078,30302712 (70%)
4,41355,Goku (Ultra Instinct) int,2,0,209020 (47%),115136,30187576 (69%)
4,12009,Gohan (Teen),2,220,208800 (47%),1486815,28700761 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,208800 (47%),22441,28678320 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,31114,177686 (40%),7861154,20817166 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,57011,120675 (27%),6340716,14476450 (33%)
6,11751,Gohan (Kid),heal,heal,440524 (100%),heal,heal
6,11751,Gohan (Kid),7,564278,0 (0%),295825,14180625 (33%)
6,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,14180625 (33%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,14180625 (33%)
Result:,Team defeated

Average damage received per turn:,94046.33
Average damage dealt per turn:,4886562.50
