RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,407111 (92%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,407009 (92%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,406858 (92%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,406858 (92%),125464,40061183 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),2,230,406628 (92%),2548259,37512924 (86%)
2,11354,Goku (Ultra Instinct -Sign-),1,6205,400423 (91%),816344,36696580 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,131109,269314 (61%),136296,36560284 (84%)
3,12009,Gohan (Teen),2,132,269182 (61%),1552809,35007475 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,151,269031 (61%),1721860,33285615 (77%)
4,11971,Caulifla,4,0,269031 (61%),161650,33123965 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89288,179743 (41%),2853063,30270902 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),1,54,179689 (41%),4330375,25940527 (60%)
5,11751,Gohan (Kid),5,128339,51350 (12%),764831,25175696 (58%)
5,41355,Goku (Ultra Instinct) int,2,0,51350 (12%),116660,25059036 (58%)
5,12009,Gohan (Teen),1,83,51267 (12%),1640694,23418342 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,51267 (12%),24764,23393578 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16271,34996 (8%),4141652,19251926 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,48961,0 (0%),5376566,13875360 (32%)
Result:,Team defeated

Average damage received per turn:,75748.17
Average damage dealt per turn:,4937440.00
