RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,374543 (85%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,374332 (85%),2277342,41022513 (94%)
1,11354,Goku (Ultra Instinct -Sign-),4,48675,325657 (74%),993600,40028913 (92%)
2,11751,Gohan (Kid),4,0,325657 (74%),746305,39282608 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,260,325397 (74%),1750855,37531753 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,83,325314 (74%),2949643,34582110 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,325314 (74%),154404,34427706 (79%)
3,12009,Gohan (Teen),1,56,325258 (74%),1555631,32872075 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,190,325068 (74%),2578986,30293089 (70%)
4,11751,Gohan (Kid),2,0,325068 (74%),779760,29513329 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,232,324836 (74%),1661350,27851979 (64%)
4,11354,Goku (Ultra Instinct -Sign-),3,213,324623 (74%),1053265,26798714 (62%)
5,11971,Caulifla,4,0,324623 (74%),23506,26775208 (62%)
5,12009,Gohan (Teen),1,104,324519 (74%),1704355,25070853 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),3,174,324345 (74%),3813873,21256980 (49%)
6,11751,Gohan (Kid),1,63244,261101 (59%),770556,20486424 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,279520,0 (0%),2060970,18425454 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,18425454 (42%)
Result:,Team defeated

Average damage received per turn:,76490.50
Average damage dealt per turn:,4179091.00
