RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440524 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,440256 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,440164 (100%),1702665,40385456 (93%)
2,11751,Gohan (Kid),2,0,440164 (100%),768052,39617404 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23471,416693 (95%),1900446,37716958 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11016,405677 (92%),1278990,36437968 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,405677 (92%),21629,36416339 (84%)
3,12009,Gohan (Teen),2,111,405566 (92%),1571524,34844815 (80%)
3,11354,Goku (Ultra Instinct -Sign-),1,11759,393807 (89%),927245,33917570 (78%)
4,11751,Gohan (Kid),4,48703,345104 (78%),761448,33156122 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,91646,253458 (58%),5039697,28116425 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),2,106,253352 (58%),1246413,26870012 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,253352 (58%),24300,26845712 (62%)
5,12009,Gohan (Teen),1,110,253242 (57%),1684131,25161581 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27782,225460 (51%),3715173,21446408 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,127886,97574 (22%),765868,20680540 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47480,50094 (11%),4969557,15710983 (36%)
6,11354,Goku (Ultra Instinct -Sign-),1,77063,0 (0%),1034353,14676630 (34%)
Result:,Team defeated

Average damage received per turn:,77915.50
Average damage dealt per turn:,4803895.00
